"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"NAP1L5" 72.3642314134172 -0.23902634002292 0.28234078484362 -0.846588069645376 0.397224766042468 5.99931127345856
"NAPA" 1325.56345389254 -0.0216559938999475 0.0730429896641853 -0.296482852078082 0.766861360677555 5.99931127345856
"NAPB" 213.17716691834 0.111680279527911 0.151284427479898 0.73821398136137 0.460384428049453 5.99931127345856
"NAPEPLD" 268.259441096864 -0.142087546413052 0.153847102124291 -0.92356335901772 0.355713698306349 5.99931127345856
"NAPG" 819.693350457405 0.00756944664438313 0.0838238446705713 0.0903018308708117 0.928047365272913 5.99931127345856
"NAPRT1" 728.887966512105 0.183251055132372 0.102253550055539 1.79212413684258 0.0731130833116058 5.99931127345856
"NAPSA" 2.56532193641616 0.335778263085673 1.31692534093076 0.254971373584744 0.798745209224693 5.99931127345856
"NARFL" 529.28766048941 -0.0416480689977521 0.127627748149857 -0.326324561872313 0.744178806768611 5.99931127345856
"NARG2" 1331.24368342603 -0.0868955918313215 0.0825353339209231 -1.05282898491179 0.292419378128224 5.99931127345856
"NARR" 36.5685098104774 -0.375350810566456 0.845064418659711 -0.444168281468731 0.656920922573263 5.99931127345856
"NARS" 4163.80555120815 0.142719575646444 0.0716948914422368 1.99065195267687 0.0465191643973021 5.99931127345856
"NARS2" 285.010120102586 -0.231720728236298 0.120255375236708 -1.92690536934573 0.0539914242404116 5.99931127345856
"NASP" 3567.96223267349 -0.20344268395629 0.0915439471942938 -2.2223499225405 0.0262596667938866 5.99931127345856
"NAT1" 126.389572963062 -0.0514134747069159 0.183047358288587 -0.280875261941006 0.778806075276545 5.99931127345856
"NAT10" 2092.54870328314 -0.0754231040118388 0.0958529669098981 -0.786862487863695 0.431362368836296 5.99931127345856
"NAT14" 548.169492640065 0.136142275740987 0.115130075110467 1.18250835509627 0.237004052295552 5.99931127345856
"NAT16" 2.44140984264274 -1.96381992341742 1.45757552339717 -1.34731949864275 0.177877354870957 5.99931127345856
"NAT2" 1.03423884100603 -2.42816591310945 2.55298940408034 -0.951106929479852 0.341550097441555 5.99931127345856
"NAT6" 64.1021432945162 0.124200566985771 0.309525195726268 0.401261573211666 0.688227551949617 5.99931127345856
"NAT8L" 228.830517469087 0.189410052428379 0.196987080654108 0.961535405263284 0.336283032379714 5.99931127345856
"NAT9" 665.486027435128 0.136386053749251 0.0982514738614307 1.3881323952616 0.165096733620266 5.99931127345856
"NAV1" 1103.92629500017 -0.109222718602442 0.155691337278995 -0.701533691670444 0.482970016264866 5.99931127345856
"NAV2" 1960.66361937522 0.241037300586857 0.135672071924788 1.77661693499072 0.0756312873812696 5.99931127345856
"NAV3" 46.2562407901831 0.415032736308415 0.644226618913102 0.644234069384826 0.519423661467943 5.99931127345856
"NBAS" 866.144413987444 -0.0541856270240469 0.069165597219594 -0.783418768900569 0.433381238002643 5.99931127345856
"NBEA" 118.121003512876 -0.214684402619664 0.227726819314421 -0.942727796690695 0.345820151649031 5.99931127345856
"NBEAL1" 255.573795345726 0.0919805811519375 0.162573248455933 0.565779315019777 0.571543809628017 5.99931127345856
"NBEAL2" 1254.55059564328 -0.0470674101409109 0.0833469383811383 -0.564716725714335 0.572266455936461 5.99931127345856
"NBL1" 1949.94009384073 0.0546517524359164 0.0978294496043058 0.558643155583194 0.576405281261024 5.99931127345856
"NBN" 1734.53083075914 -0.0195343440527108 0.110850015140355 -0.176223196974551 0.860118597409599 5.99931127345856
"NBPF1" 219.846855238567 0.171767875620291 0.211087541820647 0.813728153441834 0.415800702040064 5.99931127345856
"NBPF10" 2023.31636913268 0.0789578201839056 0.124869081786823 0.632324824160255 0.527174645656386 5.99931127345856
"NBPF11" 295.458631612149 0.340412415873322 0.200026771417624 1.70183427678586 0.0887864390118812 5.99931127345856
"NBPF14" 1381.91165668845 -0.0160583706488658 0.147784108215284 -0.108661011273776 0.913471367182036 5.99931127345856
"NBPF15" 669.464439005687 0.000881121980200319 0.208993943040581 0.00421601682508678 0.996636115232576 5.99931127345856
"NBPF16" 618.168709582427 0.255011408810849 0.217998073038819 1.16978744470571 0.242086517486066 5.99931127345856
"NBPF24" 529.764662418817 -0.0468760304570728 0.158069007507282 -0.296554215126033 0.766806870131134 5.99931127345856
"NBPF3" 216.042388637684 0.0214000198089063 0.14925806501158 0.143375969715579 0.885993260273677 5.99931127345856
"NBPF7" 35.7232968873351 0.0252504518866831 0.369143730733739 0.0684027650598137 0.945465020788416 5.99931127345856
"NBPF9" 566.595605502675 0.0347985508078987 0.151002434307987 0.230450263715108 0.817741907195619 5.99931127345856
"NBR1" 1528.64882374689 0.100113995451661 0.134758478425465 0.742914261287346 0.457533590898165 5.99931127345856
"NCALD" 178.076889069874 0.0885763016439764 0.651903195208256 0.135873396993675 0.891921366533648 5.99931127345856
"NCAM1" 945.572288371038 0.0130250327556567 0.203179015509831 0.0641061909025075 0.948885672360811 5.99931127345856
"NCAM2" 72.1606892289849 -0.0818945389751568 0.309454879264918 -0.264641291711702 0.791285807660724 5.99931127345856
"NCAN" 8.48762173298511 -0.503261019452673 0.817747991214627 -0.615423119175339 0.538275327287093 5.99931127345856
"NCAPD2" 4903.8143100952 -0.176244339223018 0.106860289532815 -1.64929685286785 0.0990868340908781 5.99931127345856
"NCAPD3" 1092.0966022173 -0.0436995810276107 0.108633137252622 -0.402267504490724 0.68748716698239 5.99931127345856
"NCAPG" 2182.2530641628 -0.214091771424607 0.152910269883013 -1.40011375029553 0.161479258092823 5.99931127345856
"NCAPG2" 1941.50873545878 -0.0397322035742966 0.109435474712794 -0.36306511831352 0.716556240830603 5.99931127345856
"NCAPH" 902.550702748882 -0.0335267326016885 0.111214544433925 -0.301459964362913 0.763063774621909 5.99931127345856
"NCAPH2" 1056.93121230597 -0.0489105590475197 0.119803218324744 -0.408257471973252 0.683084658275049 5.99931127345856
"NCBP1" 2405.18339110547 -0.0791624353911968 0.0692086344516698 -1.14382310846601 0.252697004316626 5.99931127345856
"NCBP2" 2685.67067044664 -0.0396355712515511 0.0606156767438345 -0.653883176443833 0.513187073501386 5.99931127345856
"NCCRP1" 51.9108397260515 -0.100183457327605 0.291830207171019 -0.343293651122606 0.731377556606084 5.99931127345856
"NCDN" 2106.54105589447 -0.150156232420089 0.114255534822681 -1.3142140785838 0.188774172035509 5.99931127345856
"NCEH1" 760.975072501691 -0.148709427214856 0.135043524728177 -1.10119628108187 0.270811239932829 5.99931127345856
"NCF1" 5.03357942802662 0.970487296752752 0.861078840568842 1.12705974299825 0.259717222491133 5.99931127345856
"NCF2" 32.4821423370209 -0.179804640693927 0.842713523768579 -0.213363896060251 0.831043138875223 5.99931127345856
"NCF4" 2.76847319559234 -0.485203649945565 1.70849770847486 -0.283994322929877 0.776414731255553 5.99931127345856
"NCK1" 595.556349014497 0.0192207596793774 0.10434106419161 0.184210884068432 0.853848021342518 5.99931127345856
"NCK2" 906.02316088999 -0.00310293710450517 0.0969993661134052 -0.031989251361472 0.974480622682953 5.99931127345856
"NCKAP1" 5777.76391012144 0.122486046302648 0.0817709876942431 1.4979157003783 0.134155153973327 5.99931127345856
"NCKAP5" 49.6499282155106 0.381858318731582 0.33933572186762 1.12531128945084 0.260457147441105 5.99931127345856
"NCKAP5L" 1712.63498939705 -0.0997384582909806 0.119688248168912 -0.833318724409958 0.404664998835397 5.99931127345856
"NCKIPSD" 1106.62270992837 -0.00744968230495387 0.110910008164984 -0.0671687111759299 0.946447393716987 5.99931127345856
"NCL" 18461.765863913 -0.116091529216983 0.13062544142467 -0.888735976321518 0.374144991398269 5.99931127345856
"NCLN" 3014.65751221425 -0.0500959212771079 0.119176236928056 -0.420351594985751 0.674228623616941 5.99931127345856
"NCOA1" 629.482092081494 -0.0941698808180845 0.114122121711219 -0.825167631008276 0.409276427602254 5.99931127345856
"NCOA2" 1364.36722905823 0.0263652035111698 0.118320665200071 0.222828391528972 0.823669070244721 5.99931127345856
"NCOA3" 2194.09665814685 -0.0390594900716954 0.136477222258209 -0.286197868225927 0.774726576399854 5.99931127345856
"NCOA4" 4931.7409376184 -0.146594064864892 0.0910441467018991 -1.61014266348035 0.107366715075268 5.99931127345856
"NCOA5" 1250.85074239745 -0.188822987229033 0.078437197778303 -2.4073142919094 0.0160703331136554 5.99931127345856
"NCOA6" 1451.20119517688 0.0114773679400472 0.0824353176127253 0.139228770779619 0.889269374117593 5.99931127345856
"NCOA7" 1134.38019780156 0.0557850630724141 0.263310954324572 0.211860016289525 0.832216244858694 5.99931127345856
"NCOR1" 2716.52566713892 -0.028935706379023 0.0606011697817316 -0.477477687035437 0.633022005900922 5.99931127345856
"NCOR2" 7764.83808934224 0.111444440634269 0.0836930764410543 1.33158494553322 0.18299661458053 5.99931127345856
"NCS1" 4427.57191227886 -0.128122586409322 0.176038078690305 -0.727811774375937 0.466728815877308 5.99931127345856
"NCSTN" 2258.94635122139 0.0725563909726897 0.0949120288062161 0.764459382917941 0.444593532574967 5.99931127345856
"NDC80" 771.627458060048 -0.12030677421545 0.144321595927513 -0.833602022221784 0.404505285711175 5.99931127345856
"NDE1" 336.164705734967 -0.06767259964805 0.148105498981469 -0.45692158706759 0.647727407264032 5.99931127345856
"NDEL1" 445.901746035941 -0.075493830245852 0.110958171158678 -0.680380989137702 0.496263255241394 5.99931127345856
"NDFIP1" 3158.90266160166 0.0517676592613908 0.0866034283025353 0.597755311493544 0.550003212963962 5.99931127345856
"NDFIP2" 1389.77271142005 -0.129803725882392 0.100619817719592 -1.29004135392224 0.197036300214826 5.99931127345856
"NDN" 131.776930991295 -0.142750342841692 0.466243036303846 -0.306171527993961 0.759474049477882 5.99931127345856
"NDNF" 21.7515721118057 0.194006826962913 0.389278346823185 0.498375593058694 0.618219336292627 5.99931127345856
"NDNL2" 254.398467737548 -0.0229024529855805 0.140931834288837 -0.162507307885048 0.870906373910117 5.99931127345856
"NDOR1" 1851.7056454836 -0.0322556283897023 0.121129617265577 -0.266290186643467 0.790015730267795 5.99931127345856
"NDP" 26.6929260098822 -0.229507090536322 0.419836290382369 -0.546658532846926 0.584613347858844 5.99931127345856
"NDRG1" 2179.1666677089 -0.212967195909543 0.224440502042828 -0.948880411383614 0.342681438395063 5.99931127345856
"NDRG2" 73.439797669213 -0.207361305333107 0.24705854562671 -0.839320513310302 0.401289475013957 5.99931127345856
"NDRG3" 790.807178356757 -0.0854213225703739 0.132754697414258 -0.643452354110066 0.519930621499502 5.99931127345856
"NDST1" 12060.9819912502 -0.0967202210536627 0.130577301307031 -0.740712360307102 0.45886786330765 5.99931127345856
"NDST2" 359.988939727332 0.0641547658934724 0.110859965854177 0.578700934996322 0.562790984991957 5.99931127345856
"NDST3" 8.17617830677918 0.326397522290913 0.799903906650826 0.408045915986996 0.683239965370384 5.99931127345856
"NDST4" 0.582956169624031 -1.07688422234546 3.4760978028062 -0.309796870926965 0.75671543127246 5.99931127345856
"NDUFA1" 893.297099131916 -0.022827233233466 0.116682460067419 -0.195635515571718 0.844895459981671 5.99931127345856
"NDUFA10" 1660.568993613 0.0176172539672878 0.0782048798214578 0.225270520298836 0.821768831682047 5.99931127345856
"NDUFA11" 1734.60250526663 0.0768196056127116 0.0849153126653953 0.904661399710269 0.365644796471486 5.99931127345856
"NDUFA12" 870.757008611609 0.0749828378920249 0.105233224506594 0.712539582851296 0.476130709259912 5.99931127345856
"NDUFA13" 1968.70539607528 0.0975023104819525 0.073525295519325 1.32610565919216 0.184804701886133 5.99931127345856
"NDUFA2" 1189.92460507459 0.0322867962046875 0.0861338827691656 0.374844314068767 0.707776255247195 5.99931127345856
"NDUFA3" 1480.8059861046 0.0618835790276369 0.135894677691325 0.455378974945592 0.648836618530556 5.99931127345856
"NDUFA4" 2234.55692463069 0.0333016515694508 0.113626524306307 0.293079910458919 0.769461072015731 5.99931127345856
"NDUFA4L2" 73.0969058720347 0.474874609239976 0.35200036258191 1.34907420480135 0.177313132714913 5.99931127345856
"NDUFA5" 1060.29798095112 -0.0320651951974378 0.111736840969735 -0.28697066177236 0.774134784361847 5.99931127345856
"NDUFA6" 1015.32086927909 -0.021241186994818 0.125082621799821 -0.169817251103129 0.865153859563959 5.99931127345856
"NDUFA7" 464.67338102269 0.0825636818140389 0.12952689392393 0.637425011229929 0.523848041072883 5.99931127345856
"NDUFA8" 1608.67086352417 -0.00790653911906224 0.0954700661384104 -0.0828169439790638 0.93399709606313 5.99931127345856
"NDUFA9" 1553.06997870163 -0.0563831195820501 0.0981636913746172 -0.574378558838808 0.565711658885964 5.99931127345856
"NDUFAB1" 1277.75970041409 0.0296016891859659 0.0992234984616164 0.298333455732938 0.765448672217674 5.99931127345856
"NDUFAF1" 320.696532704486 -0.264642343919187 0.123261908163349 -2.1469921069896 0.0317939099956522 5.99931127345856
"NDUFAF2" 388.120081818907 0.0247162405959676 0.121494901747348 0.203434384821889 0.838795526471932 5.99931127345856
"NDUFAF3" 709.190846027626 0.0502144001745139 0.12052442550133 0.416632561952846 0.676947188322403 5.99931127345856
"NDUFAF4" 386.122662500105 -0.0338842820596958 0.170866685631563 -0.198308300617242 0.842803857704733 5.99931127345856
"NDUFB1" 284.864373303848 0.0123460203608967 0.147034454650835 0.0839668524647162 0.933082786569332 5.99931127345856
"NDUFB10" 3549.79797338417 0.0106523727939886 0.0863990312287652 0.12329273421809 0.90187529419086 5.99931127345856
"NDUFB11" 1123.62844325155 0.0438850227408926 0.0853795996690582 0.513998928444222 0.607252739845682 5.99931127345856
"NDUFB2" 1443.822781912 -0.000140403646884616 0.104786447284025 -0.00133990273097102 0.998930912617876 5.99931127345856
"NDUFB3" 668.975615420007 0.00874072904441457 0.116259427540549 0.0751829699261676 0.940069134031575 5.99931127345856
"NDUFB4" 2020.97261140496 -0.0341373594887931 0.0725410639502342 -0.470593586995259 0.637930988127017 5.99931127345856
"NDUFB5" 2698.42450707947 -0.0494487309206054 0.0752632080313412 -0.657010672465807 0.51117405412767 5.99931127345856
"NDUFB6" 985.319519190809 0.0265764336312497 0.089585653233349 0.296659483656658 0.766726492545201 5.99931127345856
"NDUFB7" 1372.9847039771 0.0937113558131523 0.096873796581937 0.967355044600634 0.333366575322156 5.99931127345856
"NDUFB8" 1895.74137977833 0.0262608830756454 0.0820100731064262 0.320215335518188 0.748805098709108 5.99931127345856
"NDUFB9" 3420.17128898721 0.0166136396707729 0.076328703300738 0.217659136764246 0.827694704438779 5.99931127345856
"NDUFC1" 582.445037415959 0.0124332197072498 0.0970599069042244 0.128098409568005 0.898071094661094 5.99931127345856
"NDUFC2" 11546.0972495953 0.0161109983289398 0.0819133502701174 0.196683425544336 0.84407528124208 5.99931127345856
"NDUFC2-KCTD14" 243.7256414103 0.166214857719828 0.307295589011246 0.540895683711702 0.588579486135297 5.99931127345856
"NDUFS1" 1923.64568889106 -0.0570587720612551 0.0809601009905972 -0.704776443743344 0.480949370237722 5.99931127345856
"NDUFS2" 1925.31043411213 0.032165998109835 0.083938853151077 0.38320750048778 0.701565917155182 5.99931127345856
"NDUFS3" 1222.84311217814 -0.0662454306628301 0.0893445407739475 -0.74146030735598 0.458414390029171 5.99931127345856
"NDUFS4" 595.415173957192 0.0967541711105341 0.124369852724883 0.77795517957686 0.436595436561671 5.99931127345856
"NDUFS5" 3753.49167348902 -0.0278520232625567 0.0684255035222252 -0.407041553643958 0.683977468844593 5.99931127345856
"NDUFS6" 1628.57031212149 -0.0354327426521006 0.137960710317641 -0.256832126846261 0.797308368094064 5.99931127345856
"NDUFS7" 993.974921984449 0.0242316741559373 0.110956069808893 0.218389802357574 0.827125410333302 5.99931127345856
"NDUFS8" 1481.43513830941 0.023353770834704 0.0926854355502899 0.251968075631824 0.801065739780847 5.99931127345856
"NDUFV1" 2638.24562433672 0.0469162216514783 0.0734254202918272 0.638964291453983 0.52284616200712 5.99931127345856
"NDUFV2" 1832.13218297225 0.0445081241722687 0.0599776009012223 0.742079101255977 0.458039411130595 5.99931127345856
"NDUFV3" 888.75604900895 0.00516253602185381 0.118747436464669 0.0434749260746344 0.965322951717076 5.99931127345856
"NEB" 4.51627724569311 -0.129170194058693 0.699836648528405 -0.184571920219252 0.853564811917525 5.99931127345856
"NEBL" 209.227701154913 -0.0412101790584671 0.376288997458251 -0.109517363879446 0.912792150221807 5.99931127345856
"NECAB1" 7.47144836653608 -0.0629072948490166 0.761228518399094 -0.0826391725067187 0.934138452630163 5.99931127345856
"NECAB2" 3.15043014754892 1.32553587894041 1.06579344334929 1.24370804419182 0.213607034320208 5.99931127345856
"NECAB3" 678.809170528333 0.0793360452387039 0.104420525279518 0.75977443157208 0.447389428789445 5.99931127345856
"NECAP1" 653.160700539868 -0.053622168908758 0.090262185321657 -0.594071246089055 0.552464461698064 5.99931127345856
"NECAP2" 903.960458923266 0.0164976948218196 0.0898245275122775 0.183665812431517 0.854275630334259 5.99931127345856
"NEDD1" 826.210947489801 0.0346153037156832 0.0856324768251013 0.404231023077642 0.686042842696934 5.99931127345856
"NEDD4" 440.560708289457 0.20395618923257 0.271294003274806 0.751790259904761 0.452177200330025 5.99931127345856
"NEDD4L" 1109.73681247088 0.0759022379572675 0.11033149245097 0.687947169671411 0.491486050841146 5.99931127345856
"NEDD8" 2258.96868623983 0.0114324498896724 0.0589449060162597 0.193951448264568 0.846213898594 5.99931127345856
"NEDD8-MDP1" 1.78819523496332 -0.748258476602989 1.59604716501019 -0.468819777389355 0.639198462090846 5.99931127345856
"NEDD9" 1747.70975574397 -0.327696982692275 0.274161004850501 -1.19527203684918 0.231980761380181 5.99931127345856
"NEFH" 23.2420802167687 -0.808393506073748 0.518793227218298 -1.55821908163345 0.11918132312158 5.99931127345856
"NEGR1" 132.018562003004 0.333674590896424 0.222153537678799 1.50199989783133 0.133097135214662 5.99931127345856
"NEIL1" 12.9646170520682 -0.26679333388153 0.560673766175806 -0.475844153902992 0.634185410819021 5.99931127345856
"NEIL2" 229.819321036919 -0.00987679186462915 0.117676555549805 -0.0839316873142922 0.933110745605774 5.99931127345856
"NEIL3" 198.076116556921 -0.0376856985399973 0.240855509057774 -0.156466001908877 0.87566571569675 5.99931127345856
"NEK1" 274.902657537179 -0.0896064456088057 0.159586049188149 -0.561492975511672 0.574461517638335 5.99931127345856
"NEK10" 3.69239781082388 0.447721466974293 1.00194480197869 0.446852427489131 0.654981614414216 5.99931127345856
"NEK11" 190.048129671257 0.134602967280195 0.186464289624241 0.721869949208203 0.470374438495513 5.99931127345856
"NEK2" 766.480632714559 -0.120223450305945 0.130087035640522 -0.924177030508759 0.355394152596387 5.99931127345856
"NEK3" 62.6513854342266 -0.119637820088862 0.220012729300978 -0.543776809955378 0.586595068724109 5.99931127345856
"NEK4" 591.574158543529 0.040575256171108 0.0840041795430187 0.48301473083645 0.629085276795063 5.99931127345856
"NEK5" 23.2303577215088 0.76945043555706 0.359084671497793 2.14281058656047 0.0321283108965458 5.99931127345856
"NEK6" 2014.68942338333 -0.124133584479718 0.165933751783301 -0.748091230058054 0.4544051314792 5.99931127345856
"NEK7" 2174.97170406767 -0.0456908446690178 0.256188200524694 -0.17834874742646 0.858449097523665 5.99931127345856
"NEK8" 106.731846342825 -0.12435661233806 0.175021510166189 -0.710521879396307 0.477380567996396 5.99931127345856
"NEK9" 1196.8510445282 0.0368313217063692 0.130502770428037 0.282226358762852 0.777769948123269 5.99931127345856
"NELF" 1740.09939234486 0.0438176557419128 0.166314331230093 0.263462898343328 0.792193816466519 5.99931127345856
"NELL2" 333.643057924239 -0.0166117956595297 0.333010321846422 -0.0498837260281402 0.960215045905298 5.99931127345856
"NEMF" 914.558383357413 -0.0515555942632785 0.0981046036953301 -0.525516564170502 0.59922414152078 5.99931127345856
"NENF" 467.959164764641 0.0175401307321136 0.124646248367232 0.140719283266649 0.888091710837163 5.99931127345856
"NEO1" 1396.50067186674 -0.0995926694055998 0.214622658724628 -0.46403613671277 0.642621855507308 5.99931127345856
"NES" 186.860109219237 -0.11892698358607 0.182918758864875 -0.650162860955792 0.515587028005791 5.99931127345856
"NET1" 897.484392127555 0.0997704757583852 0.132224514963739 0.754553539377673 0.450516909570022 5.99931127345856
"NETO2" 1320.7299064906 -0.0170316276559088 0.132638541795145 -0.128406324627826 0.897827426263731 5.99931127345856
"NEU1" 1244.65183055158 0.0117064203168619 0.0933080006867507 0.125459984467593 0.900159402446249 5.99931127345856
"NEU3" 230.11417988098 0.156805417883496 0.160758591615264 0.975409253763377 0.329357295269841 5.99931127345856
"NEU4" 1.0891233450507 1.21034920782323 2.49114340093394 0.485860913253514 0.627065782803347 5.99931127345856
"NEURL" 115.418152131489 0.160573691539976 0.481710167880836 0.333340880568039 0.738876983971106 5.99931127345856
"NEURL1B" 326.204821006202 -0.0361927604181334 0.217150503687777 -0.166671316913784 0.867628675595799 5.99931127345856
"NEURL2" 46.2815312753675 0.33432098654312 0.31795213345855 1.05148213005057 0.293037212501934 5.99931127345856
"NEURL4" 646.986540443205 -0.0517683220126968 0.109171111902018 -0.47419432770053 0.635361337933991 5.99931127345856
"NEUROG2" 0.669654560817437 -0.632236773158634 2.92376297908174 -0.216240775220842 0.828800071308347 5.99931127345856
"NEXN" 100.025378690675 -0.345898947820729 0.351660235385058 -0.983616892145851 0.325303916351057 5.99931127345856
"NF1" 2901.80850999344 0.107334467670858 0.124624288407499 0.861264437634294 0.389092417349938 5.99931127345856
"NF2" 6449.867243634 0.0354904599821388 0.138897935510114 0.255514668751535 0.798325615511554 5.99931127345856
"NFAM1" 5.83699774850881 1.59988518677614 0.872808517263839 1.83303113470021 0.0667979410770772 5.99931127345856
"NFASC" 71.0987357843298 0.192448407852871 0.31327596120705 0.614309527968149 0.539010807554594 5.99931127345856
"NFAT5" 1292.32161267065 0.205843699491035 0.202592556558545 1.0160476919178 0.309606676253906 5.99931127345856
"NFATC1" 134.745372471436 -0.116543936026288 0.206655008298855 -0.563954084566618 0.57278538075232 5.99931127345856
"NFATC2" 36.068703069236 -0.376867116832098 0.456648221590488 -0.825289794230412 0.409207084583835 5.99931127345856
"NFATC2IP" 896.388089113077 -0.091570602438717 0.0894605641174578 -1.02358623983735 0.306030747262786 5.99931127345856
"NFATC3" 1426.04617073289 -0.137618340799333 0.0746910872346044 -1.84250016828748 0.0654020219284318 5.99931127345856
"NFATC4" 405.609320094791 -0.0105478515822437 0.251273499518398 -0.0419775726547373 0.966516576783483 5.99931127345856
"NFE2" 13.3438807175173 0.00798888913027594 0.758049185300754 0.0105387477292867 0.991591451546418 5.99931127345856
"NFE2L1" 7036.05106061457 0.121153517534862 0.14545330605867 0.832937530385134 0.404879961831933 5.99931127345856
"NFE2L2" 2134.37273038465 0.148698528405267 0.179331927817235 0.829180448875856 0.407002306397941 5.99931127345856
"NFE2L3" 959.188510092603 0.162483315241641 0.123056543735997 1.32039557026914 0.186702981803855 5.99931127345856
"NFIA" 472.205741850473 0.102998727126078 0.0915808264383324 1.12467566773307 0.260726496213481 5.99931127345856
"NFIB" 2405.23993564295 -0.0358178936293979 0.0969801059299361 -0.369332383027863 0.711879990967165 5.99931127345856
"NFIC" 2324.71974165811 0.0749145297404044 0.122577512488642 0.611160466707515 0.541093352540579 5.99931127345856
"NFIL3" 525.834477102261 0.440197885437101 0.276114049742274 1.59426108830023 0.110877569149127 5.99931127345856
"NFIX" 735.079647362945 0.0765913029967553 0.122746017850043 0.623981977894597 0.532639420827167 5.99931127345856
"NFKB1" 1202.51841736564 0.065035946700984 0.185628600854338 0.350355206049404 0.726072138941872 5.99931127345856
"NFKB2" 2463.9929472218 0.140827150153778 0.153412495677274 0.917964012853486 0.358637706664659 5.99931127345856
"NFKBIA" 2956.35043842818 0.127400184978723 0.453176416453203 0.2811271292002 0.778612893806109 5.99931127345856
"NFKBIB" 1187.73715099293 0.110036382739056 0.0950438390783374 1.15774345613671 0.246968744342161 5.99931127345856
"NFKBID" 287.546336219978 0.105713105849631 0.384139402120555 0.275194643574873 0.783166701966859 5.99931127345856
"NFKBIE" 316.742300612567 -0.118744483153929 0.304195590872075 -0.390355701124759 0.696273540070425 5.99931127345856
"NFKBIZ" 787.546644616712 0.0793849250946261 0.272802008213348 0.290998316378017 0.77105260715298 5.99931127345856
"NFRKB" 726.459018507107 -0.0925155067379418 0.0786800002713808 -1.17584527731113 0.239656709603822 5.99931127345856
"NFS1" 867.269895231235 -0.0206392370836699 0.0799814940691601 -0.258050156775305 0.796368198160661 5.99931127345856
"NFU1" 308.387158086641 -0.00364079118785956 0.117795884180908 -0.0309076264690887 0.975343207787463 5.99931127345856
"NFX1" 1284.17200604173 -0.02064545654192 0.0689073718303564 -0.299611725037884 0.764473339543637 5.99931127345856
"NFXL1" 553.075534175199 0.109591468515936 0.125662101812797 0.872112330885549 0.38314709981857 5.99931127345856
"NFYA" 660.104573669163 -0.0780002245204503 0.0852749234681009 -0.914691228654437 0.360353750389086 5.99931127345856
"NFYB" 651.324359787517 -0.0593898141304978 0.204840467181003 -0.289932038077316 0.771868230965925 5.99931127345856
"NFYC" 998.854417914428 -0.0189053460187433 0.0936080538031435 -0.201962814636666 0.839945794730624 5.99931127345856
"NGB" 0.822618812544629 0.781591195623965 2.49213958249273 0.313622559953961 0.753807723068087 5.99931127345856
"NGDN" 385.802987226695 -0.126347405071168 0.106033542647015 -1.19157958809108 0.233426132561517 5.99931127345856
"NGEF" 171.544562773707 0.101467462074747 0.291314115636739 0.348309459199959 0.727607790694274 5.99931127345856
"NGF" 4.68095313288912 0.139415717350172 0.970432298602595 0.143663517332356 0.885766181232547 5.99931127345856
"NGFR" 128.862085661305 0.49705387249201 0.541030115225631 0.918717569510376 0.358243317580155 5.99931127345856
"NGFRAP1" 3015.055264151 0.0237234554648885 0.0842071566565131 0.281727306880318 0.77815261438654 5.99931127345856
"NGLY1" 526.964599505882 0.11554850312978 0.0954189842078254 1.21095926653454 0.225911016433635 5.99931127345856
"NGRN" 1095.97006665358 0.0380119640790647 0.0740822727531842 0.51310472352417 0.607878067556612 5.99931127345856
"NHEJ1" 264.346880332611 0.0591212126159543 0.116723245777782 0.506507613132258 0.612500346560618 5.99931127345856
"NHLH1" 2.54423843189429 -0.058467887454628 1.10408815153963 -0.0529558145996729 0.957767113124336 5.99931127345856
"NHLRC1" 26.8215574298515 -0.125901372646646 0.4328895258472 -0.290839498600127 0.771174074956374 5.99931127345856
"NHLRC2" 512.565777829151 0.0994608437052404 0.104946856182887 0.947725804495882 0.343269060732088 5.99931127345856
"NHLRC3" 318.900851190465 -0.0458638539999139 0.232851860179829 -0.196965804630007 0.84385429750228 5.99931127345856
"NHLRC4" 5.78777981153312 0.513952414842272 0.754965395867409 0.680762876888911 0.496021543398094 5.99931127345856
"NHP2" 3315.16531182969 0.057490883160996 0.101586163494596 0.565932221311362 0.571439856767516 5.99931127345856
"NHP2L1" 2398.42753593156 0.0494261595842406 0.0985157267776417 0.501708318061741 0.615872712502213 5.99931127345856
"NHS" 218.146538510011 0.301247446967328 0.213751445689879 1.40933524914911 0.158736060552605 5.99931127345856
"NHSL1" 1252.0201643368 0.226552571376447 0.144020844087149 1.57305404514473 0.115706304546499 5.99931127345856
"NHSL2" 25.146992442411 0.217541248083183 0.715309737716906 0.304121748401638 0.761035138274902 5.99931127345856
"NICN1" 141.028566796329 -0.0575500343927609 0.179163379956045 -0.321215386798798 0.748047172526251 5.99931127345856
"NID1" 729.359370755247 0.0235257018559873 0.193063998885874 0.121854421289047 0.903014313083277 5.99931127345856
"NID2" 3896.1839700331 0.0245215082515065 0.469550300526003 0.052223389536833 0.958350696204652 5.99931127345856
"NIF3L1" 494.395761082246 -0.0501613423758848 0.0936266212989282 -0.53575939919621 0.592124845605622 5.99931127345856
"NIM1" 0.986563472420897 -1.35245162107284 1.79130582527168 -0.755008777391608 0.450243715687682 5.99931127345856
