"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"LUZP4" 0.100319677641009 -0.0221541591445411 6.34335724641477 -0.00349249747159716 0.997213395853723 NA
"LY6D" 27.7166717331314 0.0713470271713308 0.734379173798532 0.0971528465360647 0.922605013844065 NA
"LY6G5B" 45.5552711478491 -0.155004755565356 0.299141592889893 -0.518165174116758 0.604343030814599 NA
"LY6G5C" 2.31576948610158 -0.803241018364503 1.52099093874283 -0.528103749933199 0.597427328265881 NA
"LY6G6C" 1.21767342980833 -0.0633921593266844 1.80535071426704 -0.035113487271874 0.971989246757061 NA
"LY6G6D" 0 NA NA NA NA NA
"LY6G6F" 0.0682229469132685 0 6.34335724641476 0 1 NA
"LY6H" 0.0892694367651573 0.939642534002814 6.34335724641476 0.148130161600767 0.882240046502766 NA
"LY6K" 129.816738268897 -0.0945054966616827 0.454163498689145 -0.208086948718808 0.835161077532658 NA
"LY75-CD302" 147.277277363959 0.756915623038758 0.737829000907169 1.02586862553264 0.304953513142887 NA
"LY86" 0.101839248090364 -0.0221541591445413 6.34335724641476 -0.00349249747159719 0.997213395853723 NA
"LY9" 0 NA NA NA NA NA
"LY96" 0.661182051187055 1.44989346164291 2.45034025817917 0.591711072290144 0.554044080879297 NA
"LYG1" 7.7945459731499 0.711092339426789 1.00881355801935 0.704879840059752 0.480885017039767 NA
"LYG2" 2.33708483693068 0.715998201455218 1.36541050554201 0.524383105702703 0.600012104629629 NA
"LYL1" 7.20193606558902 -0.268473677371358 0.709900449525238 -0.378184966006016 0.705293192964322 NA
"LYNX1" 83.0822860226274 -0.163420545179584 0.256522222527859 -0.637061941726456 0.5240844973475 NA
"LYPD2" 0.152031772412784 -0.0221449414046649 6.34335724638937 -0.00349104433890583 0.997214555278794 NA
"LYPD3" 442.109988935794 0.0192676954927319 0.310098233126954 0.0621341672877051 0.950455987992773 NA
"LYPD4" 0 NA NA NA NA NA
"LYPD5" 18.6422190561541 -0.370051864043756 0.737665508767426 -0.50165265915995 0.61591187066951 NA
"LYPD6" 161.520785169116 -0.109458876714113 0.173694038484911 -0.630182116029399 0.52857543874939 NA
"LYPD6B" 459.010261077336 0.0711489232161833 0.189679146839471 0.375101451064612 0.707585017899574 NA
"LYPLAL1" 31.1010325386075 -0.20441703031271 0.578347210815791 -0.353450360769213 0.723750836540031 NA
"LYRM1" 396.248355007153 0.0342351982241376 0.108174333234574 0.316481712440042 0.751636903746884 NA
"LYRM4" 457.027749519281 0.0916122976739401 0.134705093954898 0.680095273194447 0.496444137225998 NA
"LYRM5" 246.831093316527 -0.1551314136509 0.219364803206134 -0.707184613864993 0.479451758826922 NA
"LYSMD1" 134.576709412955 0.155928727537748 0.177432365155173 0.878806566104112 0.379506165501815 NA
"LYSMD2" 229.048972464868 -0.0846981811031377 0.162496599460266 -0.521230483496044 0.602206221058278 NA
"LYSMD3" 458.477670234234 -0.148884825554553 0.153886387112534 -0.967498349582261 0.33329496590871 NA
"LYSMD4" 56.4752170585439 -0.0459385818085416 0.306760850226709 -0.149753730877298 0.880958915003775 NA
"LYVE1" 0 NA NA NA NA NA
"LYZ" 10.5707089819332 0.619693219153468 0.605292215951568 1.02379181959124 0.305933615048133 NA
"LYZL1" 0 NA NA NA NA NA
"LYZL2" 0 NA NA NA NA NA
"LYZL4" 0 NA NA NA NA NA
"LYZL6" 0 NA NA NA NA NA
"LZTFL1" 393.915069818989 0.0297830216276391 0.116728262670999 0.255148332941295 0.798608534891778 NA
"LZTS1" 2.52848307043522 -1.18244586270932 1.22320142739353 -0.966681231912022 0.333703412199099 NA
"MAB21L1" 1.30342493373091 -0.807120892652573 1.79783911674797 -0.448939443542945 0.65347534133851 NA
"MAB21L2" 0.117835383587364 -1.74641133090422 6.32428106007593 -0.276143851659124 0.782437580829762 NA
"MAB21L3" 89.4824986462262 -0.0840422448577345 0.27017920903525 -0.311061110726583 0.75575416468231 NA
"MACROD1" 243.506596938751 0.131780392709147 0.172152631652563 0.765485786909754 0.443982326728265 NA
"MACROD2" 94.3289487099406 -0.0200096533631562 0.250962800655861 -0.0797315510938809 0.936450765183192 NA
"MAD2L1BP" 432.103970700891 -0.0228987059356041 0.090013613095171 -0.254391587541247 0.799193049415106 NA
"MADCAM1" 0.771461369525179 -0.345713491772268 2.33544161002944 -0.148029173706428 0.882319744583516 NA
"MAEL" 0.224512986861204 0.939624483036078 6.34335724640785 0.14812731595216 0.882242292228215 NA
"MAF" 0.0908427033031333 -0.022115459752176 6.34335724641476 -0.00348639669706062 0.997218263537899 NA
"MAFA" 13.189349273158 0.128334529737705 0.78445270695651 0.163597535708191 0.870047984788427 NA
"MAG" 3.29599529217563 0.814902019683738 1.61739250591231 0.503836895932742 0.614375997886715 NA
"MAGEA1" 0 NA NA NA NA NA
"MAGEA10" 0.994337244742225 0.785844168511146 2.37675886318427 0.330636894084539 0.740918774687758 NA
"MAGEA10-MAGEA5" 0 NA NA NA NA NA
"MAGEA11" 0.159148717338449 0.939642534002814 6.34335724641476 0.148130161600767 0.882240046502766 NA
"MAGEA12" 9.1358360511521 -0.54564163585009 0.734621027370245 -0.742752542495751 0.45763151247167 NA
"MAGEA2" 0.549199393101839 -1.43618560721072 6.34335724641476 -0.226407807635688 0.820884255969717 NA
"MAGEA2B" 0.890376914495886 1.88951180266237 1.97511950715441 0.956656949525364 0.338740434029441 NA
"MAGEA3" 3.06364714518395 0.531667833918643 1.00227463998041 0.530461225606822 0.595792185823165 NA
"MAGEA4" 1.68039150990647 -0.80239123347339 1.98369443338674 -0.404493363478103 0.685849957119094 NA
"MAGEA5" 0.202262174964539 -0.0221347117233184 6.34335724639275 -0.00348943167845475 0.997215841987832 NA
"MAGEA6" 2.54060611237736 -0.401249977073437 1.08485374306669 -0.369865504578686 0.711482704978429 NA
"MAGEA8" 0.104545072154213 -0.0221541591445411 6.34335724641476 -0.00349249747159716 0.997213395853723 NA
"MAGEA9" 0.0823912742049206 -0.0221038761785882 6.34335724640137 -0.00348457060196757 0.99721972054213 NA
"MAGEA9B" 0 NA NA NA NA NA
"MAGEB1" 3.21316757736551 0.114093558448202 1.00948143378534 0.113021948328831 0.910013154454018 NA
"MAGEB10" 0.782818546935412 0.656222025179527 2.33286231407549 0.281294794476367 0.778484302599463 NA
"MAGEB16" 0 NA NA NA NA NA
"MAGEB18" 0.0419266518920152 -0.022134809059053 6.34335724641476 -0.00348944702295673 0.997215829744766 NA
"MAGEB2" 0.555066343927551 0.0688013949385022 3.01030624116202 0.0228552809670101 0.981765711686326 NA
"MAGEB3" 0 NA NA NA NA NA
"MAGEB4" 0.0291399363992964 0 6.34335724641476 0 1 NA
"MAGEB6" 2.84038262602577 0.317118535617729 1.07847364276386 0.294043844043357 0.76872440077091 NA
"MAGEC1" 153.16413941869 -0.101236923294417 0.183699022506931 -0.551102133875521 0.58156366271881 NA
"MAGEC2" 18.7599386586669 0.118926137709809 0.50528703753643 0.235363523849026 0.813926594655643 NA
"MAGEC3" 0.586239301040084 2.30685522998854 3.0612328170372 0.75357065857579 0.451107068373253 NA
"MAGED4" 53.1432637396535 -0.968995738479748 0.992338008697136 -0.976477500596762 0.32882789223754 NA
"MAGED4B" 340.972752629521 -0.0725762073613278 0.157629095936696 -0.460423927004406 0.645211963604821 NA
"MAGEE1" 58.8085317255819 0.118539965625325 0.357580225056653 0.331505931589322 0.740262361295217 NA
"MAGEE2" 0.0474614833126729 -0.0221541591445418 6.34335724641476 -0.00349249747159727 0.997213395853723 NA
"MAGEH1" 28.6279709672997 -0.164501301125795 0.381954102342249 -0.430683425356679 0.666698572076633 NA
"MAGEL2" 0.140708044219848 -0.022134809837665 6.34335724641476 -0.0034894471457012 0.99721582964683 NA
"MAGI2" 32.6841828324237 0.101639628291022 0.358929184772107 0.283174599902081 0.77704299814567 NA
"MAGI3" 237.623380077989 -0.0673475543539476 0.157522224795589 -0.427543189168018 0.668983734749207 NA
"MAGIX" 11.9849727000732 0.650631435417241 0.559477282709501 1.1629273529504 0.244858978504834 NA
"MAGOHB" 293.336555092577 -0.0992825994522893 0.121606342529443 -0.816426161556921 0.414256438806994 NA
"MAK" 8.82354322218706 0.0320258794912915 0.575703018508548 0.0556291672297633 0.955637228386454 NA
"MAL" 177.715947497813 -0.147055535630753 0.231188165259875 -0.636085914975145 0.524720425402445 NA
"MAMDC4" 72.0784757724747 0.339093269956292 0.238744489693376 1.42031872815911 0.155514911275371 NA
"MAML2" 339.164661017709 -0.0296753611075542 0.141222315156809 -0.210132237774205 0.83356446503388 NA
"MAML3" 118.887714570612 -0.219274658365077 0.23114449525867 -0.948647546720463 0.342799900076291 NA
"MAMLD1" 42.8871778588164 -0.482553881863033 0.39426713237065 -1.2239262222076 0.220980060564506 NA
"MAMSTR" 5.36628017221678 0.1397426675082 0.995824928094697 0.140328549291861 0.888400408423487 NA
"MAN1A1" 164.837281864334 -0.322616423172366 0.294806419469464 -1.0943331008631 0.273808912913436 NA
"MAN1C1" 3.12476571743223 0.34688654798588 1.31801491347497 0.263188636516492 0.792405188894066 NA
"MAN2C1" 408.211737050591 0.119128276178218 0.136263859490353 0.874247042640478 0.381983732282524 NA
"MANEA" 220.535732586247 -0.170962904823231 0.144579045698341 -1.18248743445117 0.2370123484699 NA
"MANSC4" 0.532884684633551 -2.77552447298788 3.52809680303079 -0.786691700353454 0.431462363788085 NA
"MAOA" 136.057073652397 -0.150093809616367 0.255989461147779 -0.5863280814116 0.557655063657452 NA
"MAOB" 4.6045441946398 1.84977177984786 0.914697034127958 2.02227809955826 0.0431476298235588 NA
"MAP1A" 152.144797400624 -0.224442920327765 0.277136263001964 -0.80986485816248 0.418017851115824 NA
"MAP1LC3A" 67.9071969757674 0.050915509150203 0.252441638569772 0.201692198793625 0.840157361731015 NA
"MAP1LC3B2" 26.8338387202561 0.0786386367516539 0.419741644039071 0.187350094679512 0.851386148381868 NA
"MAP1LC3C" 41.422244477221 0.589468278995453 0.594181806414979 0.992067196658266 0.321164747112068 NA
"MAP2K5" 319.393088758338 0.0667981037823153 0.153373832490533 0.43552477432184 0.663181560423028 NA
"MAP2K6" 186.175136521531 0.236319749383185 0.422368105806709 0.55951135072527 0.575812786846666 NA
"MAP3K12" 261.335169701284 -0.120698055884861 0.140847437602295 -0.856941794182096 0.391477053337388 NA
"MAP3K13" 92.8232793890365 -0.114378174775407 0.267829871064818 -0.427055333001769 0.669339025663618 NA
"MAP3K15" 15.8625866607913 0.258800602415824 0.431555172862129 0.599692967875752 0.548710875661039 NA
"MAP3K4" 365.591017214291 -0.0711955350356007 0.0921291248557416 -0.772779890692337 0.439652656407022 NA
"MAP3K5" 261.934035048013 -0.143151546655018 0.190483091050765 -0.751518393918055 0.452340735125063 NA
"MAP3K8" 124.595010146315 0.015667242747726 0.421702563844464 0.0371523535567229 0.970363528713642 NA
"MAP3K9" 365.516677327931 0.0360853291817998 0.110960746656951 0.325208060228381 0.745023608785103 NA
"MAP4K1" 47.1541581486801 0.119225987438534 0.395482495353702 0.30146969547136 0.763056355238644 NA
"MAP6" 28.4062355400831 0.213321506024147 0.354166587247538 0.60231968148664 0.54696136233515 NA
"MAP6D1" 105.940860504977 0.0833159349335826 0.221378245152898 0.376351049652776 0.706655932061291 NA
"MAP7D2" 145.085516182405 -0.365161564264677 0.466289678340109 -0.783121697148807 0.433555651031427 NA
"MAPK10" 22.2328708265915 0.123288481073432 0.497523084213018 0.247804544121706 0.804285638872533 NA
"MAPK11" 258.143771764923 0.270153802555956 0.171403646345915 1.57612634453966 0.114996688788854 NA
"MAPK12" 332.450536805846 0.205221424230392 0.20385044062052 1.00672543854062 0.314066734012279 NA
"MAPK13" 397.894916535499 -0.00705482930369448 0.161075673947035 -0.0437982293093757 0.965065238537971 NA
"MAPK15" 20.0711822185435 -0.0799104466772664 0.46416561050013 -0.17215934328087 0.863312259949657 NA
"MAPK4" 0.105532990552988 -0.0221154593628701 6.34335724641476 -0.0034863966356884 0.997218263586867 NA
"MAPK7" 379.448229527515 -0.0229050042153946 0.110552488967846 -0.207186689591913 0.835864061954037 NA
"MAPK8" 349.850394262139 0.201423381208025 0.124891788204358 1.61278322701602 0.106791611397818 NA
"MAPK8IP2" 51.9701337116516 -0.277539266624562 0.254014579230452 -1.09261156373535 0.274564383350311 NA
"MAPRE2" 318.579354452685 0.0732356261600033 0.174253890544959 0.420281153729005 0.674280075900469 NA
"MAPRE3" 385.500059535604 0.072363512256241 0.101584595435712 0.712347299763933 0.476249740921033 NA
"MAPT" 30.2966833430335 0.439213247615084 0.340216870163999 1.29098021330736 0.196710538770094 NA
"MARC2" 104.97927519455 -0.0970265558991855 0.180770157813149 -0.536739897076794 0.591447292956699 NA
"MARCH1" 50.7002638741773 -0.0976572647816286 0.247858754723092 -0.394003693316104 0.693578312473434 NA
"MARCH10" 50.5836193610931 0.201560776318161 0.639528352858307 0.315170977826559 0.752631839808531 NA
"MARCH11" 0 NA NA NA NA NA
"MARCH2" 128.014780286793 -0.0695039656599778 0.190240986581652 -0.365346957608142 0.714852430240716 NA
"MARCH8" 249.789774649331 -0.0353034695682111 0.137027519645831 -0.257637806328672 0.79668644918871 NA
"MARCH9" 451.658699310341 -0.183954397001054 0.145455272759978 -1.26468015569711 0.205986006392312 NA
"MARCO" 0.119478946352524 1.82604164086691 6.31755539838631 0.289042442165736 0.772548898860298 NA
"MARK1" 100.328695688356 0.0101557301585337 0.211676270172014 0.0479776507318504 0.961734054223239 NA
"MARVELD2" 385.934952104006 0.011086190088451 0.102217980443744 0.108456360029068 0.913633695905517 NA
"MARVELD3" 466.776847444263 -0.0602591415247208 0.120106429970069 -0.501714533849166 0.615868339525776 NA
"MAS1" 0 NA NA NA NA NA
"MAS1L" 0 NA NA NA NA NA
"MASP1" 1.73189915552189 3.85241588003191 2.41009837244147 1.59844756715443 0.10994340562812 NA
"MASP2" 32.5716325741408 0.292263021417615 0.365395792126463 0.79985327613314 0.423795811485479 NA
"MAST1" 109.412371442474 -0.364907866247291 0.261343054249264 -1.39627918291354 0.162630440015494 NA
"MAST3" 220.42706877886 0.00617707470899344 0.115391858148044 0.0535312872860447 0.957308602729847 NA
"MAST4" 344.077527246728 0.249269881333462 0.2446673367958 1.01881143841241 0.308292494300545 NA
"MAT1A" 1.79712341800611 0.519623623271331 1.60160935626795 0.324438428907629 0.7456061297355 NA
"MATK" 16.9656339548678 -0.0507909496072419 0.535706398840939 -0.0948111684257157 0.924464815716071 NA
"MATN1" 1.89061879337102 1.26588004908543 1.78261984433201 0.710123391204467 0.477627622107824 NA
"MATN2" 139.469180040123 0.0918074932128937 0.212575036290614 0.431882759212529 0.665826625979102 NA
"MATN3" 6.05839336583941 0.00856418114266049 0.70105374900282 0.0122161548309843 0.990253161095922 NA
"MATN4" 7.02459984509548 -0.292604959191019 0.750471729609537 -0.389894712414096 0.696614403996974 NA
"MB" 2.02250539455494 0.137927421847808 1.51169858743639 0.0912400282662904 0.927301869622328 NA
"MB21D1" 116.092143393044 0.592651647671038 0.966654337118286 0.613095731239157 0.539813042623943 NA
"MBD3L1" 0.160692938194189 -0.0221348090590525 6.34335724641477 -0.00348944702295665 0.997215829744766 NA
"MBD3L2" 0 NA NA NA NA NA
"MBD3L3" 0 NA NA NA NA NA
"MBD3L4" 0 NA NA NA NA NA
"MBD3L5" 0 NA NA NA NA NA
"MBD5" 215.541187509148 0.126961521703437 0.223163125577321 0.568918011768249 0.56941178132493 NA
"MBIP" 305.509715933533 -0.146583060765303 0.131383147554368 -1.11569149844462 0.264554210890332 NA
"MBL2" 0 NA NA NA NA NA
"MBLAC1" 56.8909218472807 -0.45055003541197 0.250309561753744 -1.79997133251834 0.0718651649470726 NA
"MBLAC2" 208.861815110885 0.0477882580192253 0.192609759159946 0.24810922472283 0.804049898436147 NA
"MBNL3" 332.188145040158 -0.25327057691425 0.132664957570112 -1.90909929459254 0.0562492837367098 NA
"MBOAT4" 1.27419129249567 0.581907618244231 1.52117336182208 0.382538659201351 0.702061859423673 NA
"MC1R" 125.546208652942 0.315861756921388 0.189069095275123 1.67061547770017 0.0947976533316788 NA
"MC2R" 0 NA NA NA NA NA
"MC3R" 0 NA NA NA NA NA
"MC4R" 2.17517937936384 1.62887200704677 1.64624637787986 0.989446068907706 0.322444944088195 NA
"MC5R" 0.0866787889840593 -0.983912152899533 6.34335724641476 -0.155109055769425 0.876735343119279 NA
"MCART1" 149.824602872497 0.17243023434494 0.148420650094995 1.16176714112611 0.245330064652139 NA
"MCART2" 0.678109203955635 4.02520934575226 2.62467911312895 1.53360055544226 0.125127951598323 NA
"MCART6" 15.6579197112411 0.363549792176696 0.417737827988782 0.870282190930669 0.384146208937658 NA
"MCAT" 419.075925664624 -0.166422421449504 0.129444035568508 -1.28567083619256 0.198557963474549 NA
"MCCD1" 0 NA NA NA NA NA
"MCEE" 31.6780787503706 -0.314882618460487 0.358635236433287 -0.878002456178233 0.379942385797975 NA
"MCF2" 1.3327566252596 3.2653752017758 1.61318834260076 2.02417480683713 0.0429521687746567 NA
"MCF2L" 228.124891579274 0.0946034331065075 0.30949819997022 0.305667151264887 0.759858086432421 NA
"MCF2L2" 5.41187844370298 0.00803194023929499 0.769896286691193 0.0104324964000205 0.99167622318119 NA
"MCHR1" 0.142961918223587 -0.0221541582135413 6.34335724641476 -0.00349249732482949 0.997213395970826 NA
"MCHR2" 0 NA NA NA NA NA
"MCI" 55.8792199215864 -0.0484423455865252 0.261631695868482 -0.185154728389164 0.853107676574733 NA
"MCM9" 229.356116286922 -0.0622299334388052 0.141982780387949 -0.438292117317116 0.66117453939612 NA
"MCOLN2" 94.3954354514156 -0.640169134680913 0.547931070142724 -1.16833881041672 0.242670126290656 NA
"MCOLN3" 261.941085389989 -0.204994152474801 0.147688842336183 -1.38801380816687 0.165132840479267 NA
"MCPH1" 374.526409206372 0.0701002881922877 0.128222977652328 0.546706132362344 0.584580640488615 NA
"MCTP1" 294.381543281621 0.0133321203107241 0.193541709060085 0.0688849983575639 0.945081159728629 NA
"MCTP2" 57.2705120625509 1.28525889547244 1.54761803080401 0.830475524251117 0.406269980552304 NA
"MDFI" 106.239611377304 0.149243794063349 0.260964526994478 0.571893029992184 0.567394446323564 NA
"MDGA1" 14.3814452490043 -0.0223509244003779 0.650619956483044 -0.0343532721024988 0.972595444917645 NA
"MDGA2" 6.10911798199746 0.0736197712530129 0.768521636302933 0.0957940125240582 0.923684172804843 NA
"MDH1B" 33.638152095421 0.271394783244148 0.397263508949111 0.683160615386181 0.49450535643237 NA
"MDM1" 243.322388230352 0.0695328600394433 0.176155358486183 0.394724637598222 0.693046118019616 NA
"MDP1" 130.328646987747 -0.0160404349506529 0.164228170716154 -0.0976716411119053 0.922193034974403 NA
"ME3" 64.9756110118959 -0.156502906446228 0.357582323760886 -0.437669582769647 0.66162582217471 NA
"MECR" 407.903079397315 0.205925490268848 0.117252070825161 1.75626314162 0.0790434877152786 NA
"MED11" 92.1861661439512 -0.083669305480977 0.172244923098358 -0.485757745284597 0.627138936431202 NA
"MED12L" 195.941176141418 -0.00980928316277866 0.192607957049015 -0.0509287534797038 0.95938229327057 NA
"MED18" 291.461654672607 -0.0483258719825877 0.118809623609704 -0.406750484635324 0.684191257266087 NA
"MED19" 224.410136546821 0.155111772415492 0.165456713646601 0.937476449259083 0.348513532456733 NA
"MED26" 274.049570721463 0.0253568341111144 0.123677588855006 0.205023677659512 0.837553625858414 NA
"MED30" 196.349071976601 0.0937304872853627 0.183396277556634 0.511081732596333 0.609293826662878 NA
"MED31" 96.3633710690586 -0.162521983871183 0.20746730994604 -0.783361889222225 0.433414629342277 NA
"MED7" 235.912682324938 -0.0657902580581727 0.139690596611683 -0.470971272612276 0.637661249688514 NA
"MEF2A" 461.372339708789 0.17760790395943 0.117296196221944 1.51418298018264 0.129979437145833 NA
"MEF2B" 75.6119032293091 0.555562312902381 0.366927811884606 1.51409158670452 0.13000261221073 NA
"MEF2BNB" 237.538138054842 -0.124221755036307 0.138123101451828 -0.899355384657579 0.368463395467461 NA
"MEF2BNB-MEF2B" 32.4915593238055 -0.0142594726759215 0.458571816593412 -0.0310953969693357 0.975193460582404 NA
"MEF2C" 94.9505487328616 0.417452356532982 0.332708206076801 1.25471013010307 0.209584006992648 NA
"MEFV" 1.01257424023353 -0.554068776503525 2.0644076626161 -0.268391164466705 0.788398239847809 NA
"MEGF10" 40.0884525417928 0.256858746683269 0.453208556069669 0.566756172722792 0.570879850870056 NA
"MEGF11" 8.65621837480835 0.127811819327944 0.710314788158274 0.179936869481964 0.857202129911512 NA
"MEGF6" 222.686449312077 0.346203212122852 0.195113409183761 1.77436914034336 0.0760021108763442 NA
"MEGF9" 399.680647248353 -0.430957863138701 0.165847029440936 -2.59852627201973 0.00936248803589246 NA
"MEI1" 0.995726932110551 0.925911463812929 2.11848633573062 0.437062750038272 0.662065840880941 NA
"MEIG1" 1.83843422225181 -0.577395361282786 1.41451419150066 -0.408193402902677 0.683131691128752 NA
"MEIS1" 453.259254958021 0.0873544559157027 0.199893992775711 0.437003907434666 0.662108514278824 NA
"MEIS2" 469.539732397419 -0.132006105091183 0.170386845467173 -0.774743523945435 0.43849122705007 NA
"MEIS3" 240.839156811567 0.0535742234017661 0.25155154836231 0.212975128758115 0.831346362021385 NA
"MEOX2" 0.100129082967923 -0.0221348090590519 6.34335724641476 -0.00348944702295656 0.997215829744766 NA
"MEP1A" 0.0617919396127787 -0.983912152899532 6.34335724641476 -0.155109055769425 0.876735343119279 NA
"MEP1B" 0.573096164795569 -1.82594175533835 4.06971430701696 -0.44866583194552 0.653672736243117 NA
"MEPE" 0 NA NA NA NA NA
"MERTK" 179.804550511525 0.337445570192766 0.14333630094515 2.35422267749113 0.0185614881075933 NA
"MESP1" 28.9340605110106 0.56105832908003 0.40307997895588 1.39192804994525 0.163944186817096 NA
"MESP2" 11.2061308127242 0.202332259411768 0.746251400106504 0.271131497217816 0.786289897283085 NA
"METAP1D" 111.293153458933 -0.0479815941741676 0.18016937363579 -0.266313820189894 0.789997530343575 NA
"METTL1" 322.415884914156 0.0307813065079858 0.198693654957367 0.154918417070693 0.87688563421079 NA
"METTL10" 306.938000585796 -0.0163696834239435 0.154945860461614 -0.105647762225948 0.915861827996055 NA
"METTL11B" 0 NA NA NA NA NA
"METTL12" 48.0769299545225 0.427923034433077 0.255711840215227 1.67345803805136 0.0942371606143795 NA
"METTL14" 371.335746176027 -0.0805320428359549 0.0979902709821831 -0.821837127591958 0.411169599893274 NA
"METTL15" 411.710878324504 0.0549844098186984 0.12733290465661 0.431816190535978 0.665875011267442 NA
"METTL18" 118.576178198211 0.116330760088306 0.186067948812506 0.625205796219791 0.531835998210799 NA
"METTL19" 166.236127085425 0.0635228514760164 0.142066994894956 0.447133069316946 0.654778983410693 NA
"METTL20" 30.2229254348579 -0.383790693705721 0.370886092831442 -1.03479397346976 0.300765137978286 NA
"METTL21B" 84.4496590180457 0.0196289715921542 0.195119005367815 0.100599998217252 0.919867998122802 NA
"METTL21C" 0.0408480994555139 -0.0221541591445414 6.34335724641476 -0.00349249747159721 0.997213395853723 NA
"METTL21D" 150.244210278473 0.0177230500507365 0.156641007954587 0.113144382062932 0.909916089082652 NA
"METTL22" 182.794057451925 0.17693782507709 0.143401754647103 1.23386094899965 0.217254723260525 NA
"METTL24" 2.22904903434519 -0.3230320095977 1.78442340253918 -0.181028790105552 0.856344978106732 NA
"METTL4" 378.526934034657 0.201492785077596 0.1486879876683 1.35513828815207 0.175373501889372 NA
"METTL6" 284.968062902816 0.119524826312105 0.106151083142279 1.12598781636454 0.260170676407976 NA
"METTL7A" 246.15972140333 0.07871126309393 0.304221013025006 0.25873052722844 0.795843164026049 NA
"METTL7B" 77.4630229551694 -0.177981811150866 0.314673475839429 -0.565607923184749 0.57166034051699 NA
"METTL8" 419.503151959429 0.123965828260428 0.140770144043499 0.880625853605163 0.37852036053589 NA
"MEX3B" 48.9324866402344 0.201644765609974 0.31369149501061 0.642812345304911 0.520345871588177 NA
"MFAP2" 173.353129735032 -0.112781466602561 0.341115497745239 -0.330625454862186 0.74092741637778 NA
"MFAP3L" 133.571444106617 -0.0330503625234934 0.399520774010719 -0.082725016253114 0.934070192952315 NA
"MFAP4" 2.33376694343882 2.09899136144036 1.39976245183061 1.49953398070886 0.133735160131199 NA
"MFAP5" 2.97110180698483 1.00851327637905 1.05093142665193 0.959637566070312 0.33723765556158 NA
"MFNG" 21.0091063276393 0.464290436198562 0.497271726486882 0.93367551676158 0.350471297998115 NA
"MFRP" 0.0863810113502175 -0.0221154597521762 6.34335724641476 -0.00348639669706065 0.997218263537899 NA
"MFSD2A" 206.79044751271 -0.0326776789917373 0.264489190361366 -0.12355014942989 0.901671464945701 NA
"MFSD2B" 0.123530812185345 -0.974132441936485 6.34255551029148 -0.153586742813027 0.877935590608087 NA
"MFSD3" 310.488543875349 0.195576286561197 0.197065810306578 0.992441490773748 0.320982207683005 NA
"MFSD4" 9.89557308439922 -0.0416719197162997 0.572892020662016 -0.0727395708324668 0.942013358965838 NA
"MFSD6L" 5.94702273828834 0.642864349609122 0.891640419031 0.720990587559683 0.470915305848743 NA
"MFSD7" 23.9192402066084 0.463785152637357 0.690270659925213 0.671888839498995 0.501654465890034 NA
"MFSD8" 270.329456264837 0.0225139652565419 0.112708439130506 0.199754032885442 0.841672953137747 NA
"MFSD9" 272.3633130401 0.180545585911719 0.160324507110668 1.12612593773385 0.260112216605038 NA
"MGAM" 37.130996585971 -0.336644379712217 1.04086019515245 -0.323429007353779 0.746370364334888 NA
"MGAT3" 448.703509246849 -0.398410187007717 0.198184026965628 -2.01030422636843 0.0443989998531323 NA
"MGAT4C" 0.625664542276194 1.41705310714941 2.82807453874799 0.501066392605319 0.616324398019703 NA
"MGAT5B" 456.166412602957 -0.0253572393255072 0.125599307349844 -0.201889961501756 0.840002750049334 NA
"MGLL" 88.8827754740852 0.258082931131599 0.208224713329499 1.23944428595852 0.215181009461361 NA
"MGP" 30.135035707417 -1.75750288244143 0.950574309968385 -1.8488853149207 0.0644743746053256 NA
"MIA" 17.1551464882019 0.36758293853735 0.849776104796713 0.432564456051968 0.6653312163023 NA
"MIA2" 0.689094416023111 -0.89140086716282 3.19488497614474 -0.279008751118943 0.780238108927407 NA
"MICA" 388.68513902613 -0.197765192462913 0.224843536709035 -0.879568055891405 0.379093350217721 NA
"MICAL1" 252.872516708513 0.133978852957357 0.17428573584758 0.76873102842178 0.442053000986099 NA
"MICALCL" 52.270093120208 0.257308536089339 0.271546996706635 0.947565390926867 0.343350752059494 NA
"MICB" 133.978622589503 -0.0863394705728805 0.232465358090787 -0.371407900437198 0.710333742044415 NA
"MID2" 289.304283084893 0.151419805546347 0.176253452583768 0.85910263502147 0.390283893684245 NA
"MIEN1" 326.037412487045 -0.0117080811941895 0.120289463650575 -0.0973325579719928 0.922462301217306 NA
"MIF4GD" 237.999419856017 0.140463083924334 0.147770176739052 0.950550963827961 0.341832371184114 NA
"MILR1" 31.3757326707462 0.706016635129357 0.726384924710557 0.971959371831242 0.331070760994461 NA
"MIOX" 0.485696422117136 -1.45012043800795 4.28911623441726 -0.33809306130986 0.735293059265597 NA
"MIP" 1.42704019591153 1.03201958720321 1.61921188920613 0.637359195595577 0.523890900761065 NA
"MIPEP" 449.56005473181 0.0670964416728329 0.119512370079189 0.561418383957866 0.57451235439697 NA
"MIPOL1" 109.685915934503 0.496635639889593 0.184627389512302 2.68993479895626 0.00714659805950724 NA
"MIR205HG" 54.8981048582422 -0.544010137886931 1.06298508465735 -0.511775890122006 0.60880786592471 NA
"MIS12" 217.477401918808 0.00421149665178918 0.150878190488184 0.0279132234961355 0.977731361728737 NA
